[2025-10-20T18:56:15.675+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-20T18:56:15.696+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-20T18:45:00+00:00 [queued]>
[2025-10-20T18:56:15.701+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-20T18:45:00+00:00 [queued]>
[2025-10-20T18:56:15.702+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-10-20T18:58:53.596+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978048.json to Snowflake stage
[2025-10-20T18:58:54.069+0000] {cursor.py:1149} INFO - Number of results in first chunk: 1
[2025-10-20T18:58:54.070+0000] {logging_mixin.py:188} INFO - COPY INTO executed
[2025-10-20T18:58:54.070+0000] {connection.py:773} INFO - closed
[2025-10-20T18:58:54.116+0000] {connection.py:779} INFO - No async queries seem to be running, deleting session
[2025-10-20T18:58:54.178+0000] {python.py:237} INFO - Done. Returned value was: None
[2025-10-20T18:58:54.179+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2025-10-20T18:58:54.194+0000] {taskinstance.py:1206} INFO - Marking task as SUCCESS. dag_id=minio_to_snowflake, task_id=load_snowflake, run_id=scheduled__2025-10-20T18:45:00+00:00, execution_date=20251020T184500, start_date=20251020T185615, end_date=20251020T185854
[2025-10-20T18:58:54.241+0000] {local_task_job_runner.py:243} INFO - Task exited with return code 0
[2025-10-20T18:58:54.260+0000] {taskinstance.py:3503} INFO - 1 downstream tasks scheduled from follow-on schedule check
[2025-10-20T18:58:54.262+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
